id,url,landmark_id
612847e267c1c196,https://upload.wikimedia.org/wikipedia/commons/9/9f/Ganesh_around_Nyatapola.jpg,122791
c03ba2b686c30fda,https://upload.wikimedia.org/wikipedia/commons/4/4d/Ranipauwa-Muktinath%2C_Nepal-WLV-0980.jpg,98003
611dbfa3910d3a25,https://upload.wikimedia.org/wikipedia/commons/f/f5/Janaki_Temple_Janakpur-Janakpur030315G00224500032.jpg,79922
aebc435eb08d93e3,https://upload.wikimedia.org/wikipedia/commons/f/f0/Janaki_Mandir_%2810%29.JPG,79922
8eee5f43326c7380,https://upload.wikimedia.org/wikipedia/commons/2/22/Flower_found_at_Shivapuri_National_Park_05.jpg,77190
c3c225854284d01b,https://upload.wikimedia.org/wikipedia/commons/c/c9/Nepalflowers.jpg,101830
57ecaf41a8e1a4e6,https://upload.wikimedia.org/wikipedia/commons/8/83/View_of_the_Jhong_Khola_valley_to_the_Kali_Gandaki_%28greg-willis.com%29_-_panoramio.jpg,98003
9ac3a4afe7a04a5e,https://upload.wikimedia.org/wikipedia/commons/0/02/Ranipauwa-Muktinath%2C_Nepal-WLV-1207_11.jpg,98003
d9dfb27dc6ab7fdf,https://upload.wikimedia.org/wikipedia/commons/7/72/Natapole_Bhaktapur.jpg,122791
8e122ca6131948d0,https://upload.wikimedia.org/wikipedia/commons/6/6b/Ranipauwa-Muktinath%2C_Nepal-WLV-1062.jpg,98003
ec894c889cd2bc26,https://upload.wikimedia.org/wikipedia/commons/b/b7/Ranipauwa-Muktinath%2C_Nepal-WLV-0932.jpg,98003
bdaddae1cec42338,https://upload.wikimedia.org/wikipedia/commons/8/8e/Nyatapol_by_GP9.JPG,122791
bf95503222b7341d,https://upload.wikimedia.org/wikipedia/commons/6/65/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7516.jpg,79922
e0d1807ed33a4eca,https://upload.wikimedia.org/wikipedia/commons/9/91/Pashupatinath_Temple_2017_260.jpg,152527
08fe502d9ef1598d,https://upload.wikimedia.org/wikipedia/commons/8/83/Dharahara_%28259237090%29_%282%29.jpg,63566
55f0829150aadb1e,https://upload.wikimedia.org/wikipedia/commons/d/d1/Dharahara_Krish.jpg,63566
549f55bbc54a6186,https://upload.wikimedia.org/wikipedia/commons/5/55/Garden_of_Dreams_03.jpg,138167
bd3d14306f952a12,https://upload.wikimedia.org/wikipedia/commons/9/94/Statue_of_god_inside_tempe.jpg,4137
31981955ca2b3c78,https://upload.wikimedia.org/wikipedia/commons/5/50/Electric_lights_at_Pashupatinath_temple%2C_Kathmandu_2013.jpg,152527
2ae52385ddbadb5c,https://upload.wikimedia.org/wikipedia/commons/1/16/Shivapuri_National_Park_%287%29.jpg,77190
293000dad7194430,https://upload.wikimedia.org/wikipedia/commons/d/d3/BrokenChariot.jpg,111434
5eac03815d775e10,https://upload.wikimedia.org/wikipedia/commons/8/8d/Ranipauwa-Muktinath%2C_Nepal-WLV-1086.jpg,98003
7aa50e6ffa234081,https://upload.wikimedia.org/wikipedia/commons/c/cd/Shiva_Lingas_20180914_GDK.jpg,152527
2f2301417ac0b3c1,https://upload.wikimedia.org/wikipedia/commons/4/46/Ranipauwa-Muktinath%2C_Nepal-WLV-1188.jpg,98003
929ff33a4794b6c5,https://upload.wikimedia.org/wikipedia/commons/e/ed/Pasupatimandir.jpg,152527
56f252eaa68fbf14,https://upload.wikimedia.org/wikipedia/commons/3/34/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7512.jpg,79922
d33a40f16d86937f,https://upload.wikimedia.org/wikipedia/commons/6/62/Walk_through_a_forest.jpg,77190
ecdff2d6a7626b36,https://upload.wikimedia.org/wikipedia/commons/8/87/Ranipauwa-Muktinath%2C_Nepal-WLV-1166.jpg,98003
2716dd4dca98ee4f,https://upload.wikimedia.org/wikipedia/commons/8/8b/Patan_Durbar_Square_IMG_2008_23.jpg,4137
59a9d0166a69a5aa,https://upload.wikimedia.org/wikipedia/commons/7/78/Patan_Durbar_Square_IMG_1741_13.jpg,4137
8e75d41c09637c2a,https://upload.wikimedia.org/wikipedia/commons/f/f9/Buddha_Jayanti-IMG_9120.jpg,51388
7837f3be4e6738d5,https://upload.wikimedia.org/wikipedia/commons/8/8f/%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A4%E0%A4%BE%E0%A4%AA%E0%A5%8B%E0%A4%B2_%E0%A4%AE%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A4%BF%E0%A4%B0%E0%A4%95%E0%A5%8B_%E0%A4%8F%E0%A4%95_%E0%A4%A6%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%AF%2C_Nyatapola_Temple_06.jpg,122791
16e88e5c0e7c65e2,https://upload.wikimedia.org/wikipedia/commons/9/90/Nyatapol_temple_low_angle.jpg,122791
6e7845583fe90eb6,https://upload.wikimedia.org/wikipedia/commons/b/b5/Ghanta_Ghar_and_Nepali_Jame_Masjid_-IMG4170.jpg,168870
70b3fc45fc1b28ae,https://upload.wikimedia.org/wikipedia/commons/3/36/Pashupatinath_step_walls_%2817643004248%29.jpg,152527
c5c2445b99c3581e,https://upload.wikimedia.org/wikipedia/commons/b/bf/Patan_Durbar_Square_20171206_144458_19.jpg,4137
dde65436dd78321d,https://upload.wikimedia.org/wikipedia/commons/2/2b/Amitabha_Buddha_%28_%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4%E0%A4%BE%E0%A4%AD_%E0%A4%A4%E0%A4%A5%E0%A4%BE%E0%A4%97%E0%A4%A4_%E0%A4%AC%E0%A5%81%E0%A4%A6%E0%A5%8D%E0%A4%A7_%29.JPG,105878
5ab02584fab5dce2,http://upload.wikimedia.org/wikipedia/commons/2/24/NP-changu-eingang.jpg,93794
71d59198585fac4e,https://upload.wikimedia.org/wikipedia/commons/e/e1/Kathmandu_Valley_and_its_sorrounding_Mountains.jpg,105878
021fd35431e1b7da,https://upload.wikimedia.org/wikipedia/commons/c/c3/Old_left-out_Rath_at_ChanguNarayan.jpg,93794
177bff1502896544,https://upload.wikimedia.org/wikipedia/commons/3/38/Scenery_of_Annapurna_Ranges_From_Muktinath_Area.jpg,98003
d53cf39ae7efa3e7,https://upload.wikimedia.org/wikipedia/commons/5/54/Ranipauwa-Muktinath%2C_Nepal-WLV-1170.jpg,98003
c4caf5453e22c43f,https://upload.wikimedia.org/wikipedia/commons/a/ae/Dharahara%E0%A5%AC.jpg,63566
24b0dc94b5e4a7cb,https://upload.wikimedia.org/wikipedia/commons/7/72/Patan_Kathmandu_%285085593004%29.jpg,4137
727541bb85be87ed,https://upload.wikimedia.org/wikipedia/commons/8/8e/Ranipauwa-Muktinath%2C_Nepal-WLV-0942.jpg,98003
94c610e6dfe10360,https://upload.wikimedia.org/wikipedia/commons/1/16/Janki_Mandir_alt_version.jpg,79922
d376ddff82472e8f,https://upload.wikimedia.org/wikipedia/commons/6/6a/Akshobhya_Buddha_%28_%E0%A4%85%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A5%8B%E0%A4%AD%E0%A5%8D%E0%A4%AF_%E0%A4%A4%E0%A4%A5%E0%A4%BE%E0%A4%97%E0%A4%A4_%E0%A4%AC%E0%A5%81%E0%A4%A6%E0%A5%8D%E0%A4%A7_%29.JPG,105878
87cb68d096bc2bff,https://upload.wikimedia.org/wikipedia/commons/9/9d/Pashupatinath2011.jpg,152527
d89949fca27e2a65,https://upload.wikimedia.org/wikipedia/commons/3/3f/Nyatapol_Bhaktapur.jpg,122791
7def354783f2f532,https://upload.wikimedia.org/wikipedia/commons/5/56/A_view_of_Bagmati_River_in_Shivapuri_Nagarjun_National_Park.jpg,77190
c5c2b8d155a3b780,https://upload.wikimedia.org/wikipedia/commons/9/96/Ranipauwa-Muktinath%2C_Nepal-WLV-1130.jpg,98003
a7f156aad5f0ef40,https://upload.wikimedia.org/wikipedia/commons/e/ef/Lumbini_Buddhist_pilgrimage_IMG_0678_16.jpg,51388
175f8897743b5a43,https://upload.wikimedia.org/wikipedia/commons/c/cb/Muktinath_Village_as_seen_from_Muktinath_Temple_area.jpg,98003
df21eb772bee2410,https://upload.wikimedia.org/wikipedia/commons/b/b7/Bhaktapur_Durbar_Square_2017_104.jpg,122791
154c7a48ba067560,https://upload.wikimedia.org/wikipedia/commons/9/93/Shivapuri-Nagarjun_National_Park_%2847%29.jpg,77190
efbccbd8d9d2eb2c,https://upload.wikimedia.org/wikipedia/commons/e/eb/01_Nyatapola_Temple_9.jpg,122791
3d9d79c49e5300e1,https://upload.wikimedia.org/wikipedia/commons/2/23/Ghantaghat_Kathmandu_20180506_112436-11.jpg,168870
d00862715cf18de3,https://upload.wikimedia.org/wikipedia/commons/c/c3/Ranipokhari%2CKathmandu_%288%29.jpg,180526
814db95d2abbc6d3,https://upload.wikimedia.org/wikipedia/commons/8/8f/Shivapuri_National_Park_%2820%29.jpg,77190
e26ae24c299be3d1,https://upload.wikimedia.org/wikipedia/commons/a/a5/Shivapuri_National_Park_-_Hiking_Trail_to_Kakani_4.jpg,77190
c1535a39de6bc078,https://upload.wikimedia.org/wikipedia/commons/1/1a/Bagmati_River%2C_Pashupatinath%2C_Nepal_%E3%83%90%E3%82%B0%E3%83%9E%E3%83%86%E3%82%A3%E5%B7%9D%E3%81%A8%E3%83%91%E3%82%B7%E3%83%A5%E3%83%91%E3%83%86%E3%82%A3%E3%83%8A%E3%83%BC%E3%83%88%E7%81%AB%E8%91%AC%E5%A0%B4_5775.JPG,152527
2e1e2458f4f2c6bc,https://upload.wikimedia.org/wikipedia/commons/4/49/Lumbini_Buddhist_pilgrimage_IMG_0678_12.jpg,51388
257d267494223f3d,https://upload.wikimedia.org/wikipedia/commons/5/5a/Basantapur_Kathmandu_Nepal_%288528170501%29.jpg,104744
629391a24e7e4833,https://upload.wikimedia.org/wikipedia/commons/3/3b/02_Hanumandhoka_Palace_Area_15.jpg,104744
0debf8f5637b54a1,https://upload.wikimedia.org/wikipedia/commons/3/38/Kathmandu_und_Bhaktapur_2013-05-11_16-03-39.jpg,122791
8e2ffc7e4ccc0d99,https://upload.wikimedia.org/wikipedia/commons/0/0e/Fire_used_by_Hindu_Priests.jpg,152527
5638dc185cb99f7f,https://upload.wikimedia.org/wikipedia/commons/c/c9/Himalayan_Tahr_IMG_8411.jpg,101830
676c8200c74aeab5,https://upload.wikimedia.org/wikipedia/commons/1/1e/Patan_Durbar_Square_20171206_144458_01.jpg,4137
55551e81a64cda59,http://upload.wikimedia.org/wikipedia/commons/8/8a/Lumbini_garden_%2C_Hebbal%2C_Bangalore_3001.JPG,148058
e0cfedb46fde91fc,https://upload.wikimedia.org/wikipedia/commons/1/1a/Nepal_2018-03-24_%2840852294874%29.jpg,152527
a4e9d5b6ce4a65f3,https://upload.wikimedia.org/wikipedia/commons/a/a7/Kathmandu_2013-05-12_12-34-17.jpg,138167
b2ec3f8dbf7133d3,https://upload.wikimedia.org/wikipedia/commons/4/4f/Patan_Durbar_Square_IMG_1998_16.jpg,4137
fd21cedc01540e59,https://upload.wikimedia.org/wikipedia/commons/4/4e/Dharahara_By_Sumona.jpg,63566
ee7a8cdb952b09bd,https://upload.wikimedia.org/wikipedia/commons/a/ae/Nyatapol_Temple_00.jpg,122791
c23f85aac54ba690,https://upload.wikimedia.org/wikipedia/commons/0/04/Patan_Durbar_Square_IMG_2008_05.jpg,4137
3ac334fb2b0a304e,https://upload.wikimedia.org/wikipedia/commons/3/3a/Patan_Durbar_Square_IMG_1741_21.jpg,4137
7e43de82dab978ac,https://upload.wikimedia.org/wikipedia/commons/9/9f/Sundarijal.jpg,105878
35346efface2cdbd,https://upload.wikimedia.org/wikipedia/commons/7/77/Patan_Darbar_Square_sunny_day.jpg,4137
60e2e20b8122c285,https://upload.wikimedia.org/wikipedia/commons/6/67/Ranipauwa-Muktinath%2C_Nepal-WLV-0983.jpg,98003
e0f41901412176f6,https://upload.wikimedia.org/wikipedia/commons/5/57/Ranipauwa-Muktinath%2C_Nepal-WLV-0984.jpg,98003
0586a1e0b2b6490f,https://upload.wikimedia.org/wikipedia/commons/6/6d/Ranipauwa-Muktinath%2C_Nepal-WLV-1177.jpg,98003
81eb4b12d44ecda6,https://upload.wikimedia.org/wikipedia/commons/d/d0/Ranipauwa-Muktinath%2C_Nepal-WLV-1173.jpg,98003
0b0a783276813401,https://upload.wikimedia.org/wikipedia/commons/e/ed/Garden_of_dreams%2C_Thamel_01.jpg,138167
90aae4ce54c63394,https://upload.wikimedia.org/wikipedia/commons/a/a9/Janki_Mandir.JPG,79922
fe2090226bcd2715,https://upload.wikimedia.org/wikipedia/commons/a/aa/Muktinath_Village_manish.jpg,98003
6dfde8b6ac2a0c3c,https://upload.wikimedia.org/wikipedia/commons/d/d0/LOVE_is_GOD%2C_GOD_is_LOVE.jpg,93794
bec178377fcaa3e3,https://upload.wikimedia.org/wikipedia/commons/e/e0/Ratna_Sambhava_Buddha_%28_%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%E0%A4%B8%E0%A4%82%E0%A4%AD%E0%A4%B5_%E0%A4%A4%E0%A4%A5%E0%A4%BE%E0%A4%97%E0%A4%A4_%E0%A4%AC%E0%A5%81%E0%A4%A6%E0%A5%8D%E0%A4%A7_%29.JPG,105878
db2f90eea8f51095,https://upload.wikimedia.org/wikipedia/commons/7/7a/Pashupatinath_%2817639972968%29.jpg,152527
754e07c4e7ff1ab1,https://upload.wikimedia.org/wikipedia/commons/1/1d/Relation_between_plants_and_creatures_%281%29.JPG,77190
0e9fcb51213c62be,https://upload.wikimedia.org/wikipedia/commons/5/54/Kathmandu_2013-05-12_14-06-19.jpg,138167
3a69a5db49cf6fc4,https://upload.wikimedia.org/wikipedia/commons/d/d7/Zoo_Kathmandu_Nepal_%285086495710%29.jpg,154818
331d4fb674313306,https://upload.wikimedia.org/wikipedia/commons/9/90/Muktinath_%2814%29_108.JPG,98003
a4945e42fb37f19b,https://upload.wikimedia.org/wikipedia/commons/a/ac/Changu_Narayan_Temple_and_Sunset.jpg,93794
5b684e0051171a97,https://upload.wikimedia.org/wikipedia/commons/d/d0/The_monkey_man.JPG,152527
8995dfe67393b6fd,https://upload.wikimedia.org/wikipedia/commons/5/58/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7442.jpg,79922
2286ab9f9fc8dd83,https://upload.wikimedia.org/wikipedia/commons/b/b2/Garden_of_dreams%2C_Thamel_13.jpg,138167
556c54d41d0b939a,https://upload.wikimedia.org/wikipedia/commons/6/6f/House_near_Muktinath.jpg,98003
d1949315e14fa03c,https://upload.wikimedia.org/wikipedia/commons/d/d4/Shivapuri-Nagarjun_National_Park_%2825%29.jpg,77190
57785a6c9d978339,https://upload.wikimedia.org/wikipedia/commons/1/1d/Basantapur_Kathmandu_Nepal_%285119556392%29.jpg,155378
a7e741c22b00cae0,https://upload.wikimedia.org/wikipedia/commons/2/2d/Patan_Durbar_Squar-IMG_3204.jpg,4137
091cae6e8fb6e817,https://upload.wikimedia.org/wikipedia/commons/a/a0/Janaki_Mandir-Janakpur_Nepal-7499.jpg,79922
c085fece6d951b9d,https://upload.wikimedia.org/wikipedia/commons/d/d4/Interior_View_of_Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7464.jpg,79922
0c59a390831b3493,https://upload.wikimedia.org/wikipedia/commons/e/e0/Lumbini_-_Mayadevi_Temple_from_South-West%2C_Lumbini_%289244226408%29.jpg,51388
1a02dcf76cf4c0c6,https://upload.wikimedia.org/wikipedia/commons/7/77/Shivapuri_park_forest.jpg,77190
0dfd8f543ac47c14,https://upload.wikimedia.org/wikipedia/commons/7/70/Ram_Janaki_Mandir_Janakpur_Dham_Dhanusha.JPG,79922
e025514008be0361,https://upload.wikimedia.org/wikipedia/commons/c/c8/Janaki_Temple_Nepal_IMG_3164.jpg,79922
ffcb8716b43e140a,https://upload.wikimedia.org/wikipedia/commons/7/7e/Panorama_shots_from_shivapuri_hill.JPG,77190
2f407b3cf2bbfe47,https://upload.wikimedia.org/wikipedia/commons/6/6b/Patan_Durbar_Square_IMG_1998_17.jpg,4137
85011de88d54f30d,https://upload.wikimedia.org/wikipedia/commons/6/64/Kasthamandap_01.jpg,155378
d0eeff2fba24a097,https://upload.wikimedia.org/wikipedia/commons/1/17/Muktinath_After.jpg,98003
8ffc4a1a7ad011c8,http://upload.wikimedia.org/wikipedia/commons/a/af/Tolan_hwakha_baha.jpg,187759
d824dedd6dfc2cc5,http://upload.wikimedia.org/wikipedia/commons/d/d6/Halimali_grain_art.jpg,187759
c21ceac624bf8d4e,https://upload.wikimedia.org/wikipedia/commons/d/d8/Bagmati_River%2C_Pashupatinath%2C_Nepal_%E3%83%90%E3%82%B0%E3%83%9E%E3%83%86%E3%82%A3%E5%B7%9D%E3%81%A8%E3%83%91%E3%82%B7%E3%83%A5%E3%83%91%E3%83%86%E3%82%A3%E3%83%8A%E3%83%BC%E3%83%88%E7%81%AB%E8%91%AC%E5%A0%B4_5660.JPG,152527
94a936a541a367a7,https://upload.wikimedia.org/wikipedia/commons/5/57/Ranipauwa-Muktinath%2C_Nepal-WLV-1207_16.jpg,98003
22098fcb070ecce4,https://upload.wikimedia.org/wikipedia/commons/9/99/Sunset_over_Pasupatinath_temple.jpg,152527
5d852d38aecb2b5a,https://upload.wikimedia.org/wikipedia/commons/6/67/Nepali_Temple%2C_Varanasi_%288716408133%29.jpg,162628
5c62356f34179cec,https://upload.wikimedia.org/wikipedia/commons/b/b0/%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%E0%A4%A2%E0%A5%8B%E0%A4%95%E0%A4%BE.jpg,104744
187890be4ccf762e,https://upload.wikimedia.org/wikipedia/commons/5/58/Shiva_Parvati_temple_-_Muktinath%2C_Nepal_-_panoramio.jpg,98003
8d1b6b8797f8b878,https://upload.wikimedia.org/wikipedia/commons/0/04/Panch_Mukhi_Hanuman_Temple_%2817833689811%29.jpg,104744
3301e2ca6639a345,https://upload.wikimedia.org/wikipedia/commons/4/4f/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7473.jpg,79922
4d0ba27143f8987d,https://upload.wikimedia.org/wikipedia/commons/1/1a/02_Hanumandhoka_Palace_Area_18.jpg,104744
49047f6535221339,https://upload.wikimedia.org/wikipedia/commons/4/4e/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7476.jpg,79922
d783db3a02f53123,https://upload.wikimedia.org/wikipedia/commons/5/51/Mountain_view_from_Patan_Durbar_Square_Panoroma_Sanjoj_04.jpg,4137
a5f770b81602aec8,https://upload.wikimedia.org/wikipedia/commons/c/c3/Nyatpol_Temple_in_Taumadhi_Tole_01.jpg,122791
43715fc3791a1ed3,https://upload.wikimedia.org/wikipedia/commons/f/f6/G5A0429.jpg,93794
38dce7e49f4c8050,https://upload.wikimedia.org/wikipedia/commons/7/7f/Ranipauwa-Muktinath%2C_Nepal-WLV-1176.jpg,98003
9b633bee4769339f,https://upload.wikimedia.org/wikipedia/commons/9/90/Swayambhunath%2C_Shop_-_panoramio.jpg,27387
9caf3466dd40c590,https://upload.wikimedia.org/wikipedia/commons/d/d9/Soyambhu_Kathmandu_Nepal_%288528924013%29.jpg,27387
ebd4dda2c1bc16a1,https://upload.wikimedia.org/wikipedia/commons/5/53/Sunset_view_of_the_Janaki_Mandir_%28Janakpur%2C_Nepal%29_captured_on_Nov._02%2C_2012..JPG,79922
83f67f146b457ba0,https://upload.wikimedia.org/wikipedia/commons/7/73/Scene_of_western_side_of_Kathmandu_from_Naikap_6_-_panoramio.jpg,105878
dfa0a3d2c6f93f5f,https://upload.wikimedia.org/wikipedia/commons/d/dc/108_stairs_of_Changu_Narayan_Temple.jpg,93794
b1c09bb841098051,https://upload.wikimedia.org/wikipedia/commons/6/63/Pashupatinath_Temple_2017_253.jpg,152527
86c778a4650c55e2,https://upload.wikimedia.org/wikipedia/commons/e/ec/Nyatapol_by_GP11.JPG,122791
f2a7360e936544d4,https://upload.wikimedia.org/wikipedia/commons/e/e0/Maoist_welcome_gate_Nepal.jpg,101830
cc130c3fba060eaa,https://upload.wikimedia.org/wikipedia/commons/c/c6/Unique_bug_at_Shivapuri_national_park.jpg,77190
1257dddad481059e,https://upload.wikimedia.org/wikipedia/commons/9/95/Lightning_at_Shivapuri.jpg,77190
03763f0089ff1128,https://upload.wikimedia.org/wikipedia/commons/f/fb/Hanuman_dhoka.jpg,104744
a821df4f7187791c,https://upload.wikimedia.org/wikipedia/commons/8/81/Patan_Durbar_Square_IMG_2008_26.jpg,4137
269b97184b57ecfb,https://upload.wikimedia.org/wikipedia/commons/a/a1/Ranipauwa-Muktinath%2C_Nepal-WLV-0918.jpg,98003
0b641b818c82d39a,https://upload.wikimedia.org/wikipedia/commons/6/63/Patan_Durbar_Squar-IMG_3167.jpg,4137
4889b1f1e098a4a0,http://upload.wikimedia.org/wikipedia/commons/d/d8/Patan%2C_Kathmandu_-_October_2010-45.jpg,4137
79711c101d9ff07c,https://upload.wikimedia.org/wikipedia/commons/4/47/Interior_View_of_Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7460-Pano.jpg,79922
7ec246dc53e9cd44,https://upload.wikimedia.org/wikipedia/commons/7/73/Nyatapol_by_GP.JPG,122791
37338163038bf775,https://upload.wikimedia.org/wikipedia/commons/9/93/Nyatapola_Temple01.jpg,111434
4b1435e573ca2c8c,https://upload.wikimedia.org/wikipedia/commons/0/07/Clouds_above_Shivapuri_National_Park_3.jpg,77190
94cea4cf645413c1,https://upload.wikimedia.org/wikipedia/commons/6/6e/Kotpati_of_Patan_Durbar_Square_01.jpg,4137
bd441c6ddfb0ecba,https://upload.wikimedia.org/wikipedia/commons/5/52/Swayanbunath_11.jpg,27387
19f72e029b218557,https://upload.wikimedia.org/wikipedia/commons/1/1b/Ranipauwa-Muktinath%2C_Nepal-WLV-0957.jpg,98003
5a17f573c42a911d,https://upload.wikimedia.org/wikipedia/commons/9/94/Swayabhunath_Temple-IMG_3349.jpg,27387
65616dea944853fc,https://upload.wikimedia.org/wikipedia/commons/0/08/Jaya_Prithvi_Bahadur_Singh.jpg,124859
bd636be41e082739,https://upload.wikimedia.org/wikipedia/commons/b/b1/Ranipauwa-Muktinath%2C_Nepal-WLV-1158.jpg,98003
2bd0febe08842451,https://upload.wikimedia.org/wikipedia/commons/6/67/Patan_Durbar_Square_IMG_1741_48.jpg,4137
d4fcbe7b3aa63318,https://upload.wikimedia.org/wikipedia/commons/7/7a/Nepali_Temple%2C_Varanasi_%288717527686%29.jpg,162628
9daf4faa7a4a414e,https://upload.wikimedia.org/wikipedia/commons/d/db/Manadevas_Pillar_%285244432292%29.jpg,93794
b35690f79110d749,https://upload.wikimedia.org/wikipedia/commons/d/d8/05_Hanumandhoka_Palace_Area_%284%29.jpg,104744
2e50729b8cd51889,https://upload.wikimedia.org/wikipedia/commons/a/a5/Chovar_Kathmandu_04.jpg,105878
2e10b78f928c02f2,https://upload.wikimedia.org/wikipedia/commons/e/e3/Muktinath_temple_area.JPG,98003
73d343689f8c2234,https://upload.wikimedia.org/wikipedia/commons/0/05/Janaki_Temple_-_Flickr_-_askmeaks.jpg,79922
a0321e878c0158de,https://upload.wikimedia.org/wikipedia/commons/4/43/Shivapuri_National_Park_%2817%29.jpg,77190
1498dd98e77daca2,https://upload.wikimedia.org/wikipedia/commons/b/b9/Ranipauwa-Muktinath%2C_Nepal-WLV-1160.jpg,98003
d3515e86c7e2bb10,https://upload.wikimedia.org/wikipedia/commons/e/ef/PashupatiNath_Area3_2012_Feb_25_-_Kathmandu%2C_Nepal.jpg,152527
e90a4a4cae780205,https://upload.wikimedia.org/wikipedia/commons/4/4f/Pashupatinath_Temple_2017_140.jpg,152527
62f92d319a9eee89,https://upload.wikimedia.org/wikipedia/commons/b/b8/Zoo_Kathmandu_Nepal_%285085897109%29.jpg,154818
4e82b0e5f6062d5d,https://upload.wikimedia.org/wikipedia/commons/1/18/Janaki_Mandir%2C_Janakpur_%282%29.jpg,79922
af1428041c660793,https://upload.wikimedia.org/wikipedia/commons/9/9f/Pashupatinath_Temple_2017_142.jpg,152527
e56d84b73cdc6b7a,https://upload.wikimedia.org/wikipedia/commons/2/2d/Shivalinga_at_Ram_Mandir.jpg,152527
a3c93129ff14395e,https://upload.wikimedia.org/wikipedia/commons/f/f3/Lumbini_-_Mayadevi_Temple_from_West%2C_Lumbini_%289244235652%29.jpg,51388
a6dbe59b737816b6,https://upload.wikimedia.org/wikipedia/commons/4/4e/Lumbini_-_Birthplace_of_Lord_Buddha%2C_Nepal.jpeg,51388
0a770d53b444b2f6,https://upload.wikimedia.org/wikipedia/commons/0/07/Nagarjun_Peak_3.jpg,77190
dfaa60340e1e5d48,https://upload.wikimedia.org/wikipedia/commons/7/7e/JANAKPUR_%285%29.JPG,79922
a3681f27494aaa8b,https://upload.wikimedia.org/wikipedia/commons/6/6b/Queens_pond_%28Ranipokhari%29_kathmandu.jpg,180526
05df05f51dc4052b,https://upload.wikimedia.org/wikipedia/commons/d/d1/Interior_View_of_Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7463.jpg,79922
ce3986a263f6733b,https://upload.wikimedia.org/wikipedia/commons/5/54/%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A4%E0%A4%BE%E0%A4%AA%E0%A5%8B%E0%A4%B2_%E0%A4%AE%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A4%BF%E0%A4%B0_%E0%A4%B0_%E0%A4%AD%E0%A5%88%E0%A4%B0%E0%A4%AC%E0%A4%95%E0%A5%8B_%E0%A4%B0%E0%A4%A5%2C_Nyatapola_Temple%2C_Bhaktapur_%28Taumadhi%29_11.jpg,111434
c42492c31ba96f3a,https://upload.wikimedia.org/wikipedia/commons/4/4c/Sagarmatha_National_Park_%2885%29_5.jpg,101830
5c5ef7169c2f2a05,https://upload.wikimedia.org/wikipedia/commons/d/d8/Swayanbunath_12.jpg,27387
e84f315b5915c036,https://upload.wikimedia.org/wikipedia/commons/6/62/Boudha_2019-01-08.jpg,168267
67619c150dd4da61,https://upload.wikimedia.org/wikipedia/commons/0/0c/Swayambhunath_%2817851334655%29.jpg,27387
88f8d1c893e9cf67,https://upload.wikimedia.org/wikipedia/commons/b/bc/Shivapuri-Nagarjun_National_Park_%2845%29.jpg,77190
2f93080797b3ebca,https://upload.wikimedia.org/wikipedia/commons/2/21/Ranipauwa-Muktinath%2C_Nepal-WLV-1009.jpg,98003
b8c174f8a2d7f701,https://upload.wikimedia.org/wikipedia/commons/b/ba/Everest_nepal_%282%29.jpg,101830
